-967.3	0	0.149794951
-967.2	0	0.150226843
-967.1	0	0.150658497
-967	0	0.151089913
-966.9	0	0.151521091
-966.8	0	0.15195203
-966.7	0	0.152382728
-966.6	0	0.152813186
-966.5	0	0.153243403
-966.4	0	0.153673378
-966.3	0	0.15410311
-966.2	0	0.154532598
-966.1	0	0.154961843
-966	0	0.155390843
-965.9	0	0.155819597
-965.8	0	0.156248106
-965.7	0	0.156676368
-965.6	0	0.157104382
-965.5	0	0.157532148
-965.4	0	0.157959666
-965.3	0	0.158386934
-965.2	0	0.158813952
-965.1	0	0.159240719
-965	0	0.159667234
-964.9	0	0.160093498
-964.8	0	0.160519509
-964.7	0	0.160945266
-964.6	0	0.161370769
-964.5	0	0.161796017
-964.4	0	0.16222101
-964.3	0	0.162645746
-964.2	0	0.163070226
-964.1	0	0.163494448
-964	0	0.163918412
-963.9	0	0.164342118
-963.8	0	0.164765563
-963.7	0	0.165188749
-963.6	0	0.165611674
-963.5	0	0.166034337
-963.4	0	0.166456738
-963.3	0	0.166878876
-963.2	0	0.16730075
-963.1	0	0.167722361
-963	0	0.168143706
-962.9	0	0.168564786
-962.8	0	0.1689856
-962.7	0	0.169406147
-962.6	0	0.169826426
-962.5	0	0.170246437
-962.4	0	0.17066618
-962.3	0	0.171085653
-962.2	0	0.171504855
-962.1	0	0.171923787
-962	0	0.172342448
-961.9	0	0.172760836
-961.8	0	0.173178951
-961.7	0	0.173596793
-961.6	0	0.174014361
-961.5	0	0.174431654
-961.4	0	0.174848672
-961.3	0	0.175265413
-961.2	0	0.175681878
-961.1	0	0.176098065
-961	0	0.176513975
-960.9	0	0.176929605
-960.8	0	0.177344956
-960.7	0	0.177760027
-960.6	0	0.178174817
-960.5	0	0.178589326
-960.4	0	0.179003553
-960.3	0	0.179417498
-960.2	0	0.179831159
-960.1	0	0.180244535
-960	0	0.180657628
-959.9	0	0.181070435
-959.8	0	0.181482956
-959.7	0	0.18189519
-959.6	0	0.182307138
-959.5	0	0.182718797
-959.4	0	0.183130168
-959.3	0	0.18354125
-959.2	0	0.183952042
-959.1	0	0.184362543
-959	0	0.184772753
-958.9	0	0.185182672
-958.8	0	0.185592298
-958.7	0	0.18600163
-958.6	0	0.18641067
-958.5	0	0.186819415
-958.4	0	0.187227864
-958.3	0	0.187636018
-958.2	0	0.188043876
-958.1	0	0.188451437
-958	0	0.188858701
-957.9	0	0.189265666
-957.8	0	0.189672332
-957.7	0	0.190078699
-957.6	0	0.190484765
-957.5	0	0.190890531
-957.4	0	0.191295995
-957.3	0	0.191701157
-957.2	0	0.192106017
-957.1	0	0.192510573
-957	0	0.192914825
-956.9	0	0.193318773
-956.8	0	0.193722415
-956.7	0	0.194125751
-956.6	0	0.194528781
-956.5	0	0.194931503
-956.4	0	0.195333918
-956.3	0	0.195736024
-956.2	0	0.196137822
-956.1	0	0.196539309
-956	0	0.196940486
-955.9	0	0.197341352
-955.8	0	0.197741907
-955.7	0	0.198142149
-955.6	0	0.198542078
-955.5	0	0.198941694
-955.4	0	0.199340996
-955.3	0	0.199739983
-955.2	0	0.200138654
-955.1	0	0.200537009
-955	0	0.200935048
-954.9	0	0.20133277
-954.8	0	0.201730173
-954.7	0	0.202127258
-954.6	0	0.202524024
-954.5	0	0.20292047
-954.4	0	0.203316595
-954.3	0	0.203712399
-954.2	0	0.204107882
-954.1	0	0.204503043
-954	0	0.20489788
-953.9	0	0.205292394
-953.8	0	0.205686584
-953.7	0	0.206080449
-953.6	0	0.206473988
-953.5	0	0.206867201
-953.4	0	0.207260088
-953.3	0	0.207652648
-953.2	0	0.208044879
-953.1	0	0.208436782
-953	0	0.208828356
-952.9	0	0.2092196
-952.8	0	0.209610514
-952.7	0	0.210001097
-952.6	0	0.210391348
-952.5	0	0.210781267
-952.4	0	0.211170853
-952.3	0	0.211560105
-952.2	0	0.211949024
-952.1	0	0.212337607
-952	0	0.212725856
-951.9	0	0.213113768
-951.8	0	0.213501344
-951.7	0	0.213888583
-951.6	0	0.214275484
-951.5	0	0.214662047
-951.4	0	0.215048271
-951.3	0	0.215434155
-951.2	0	0.215819699
-951.1	0	0.216204902
-951	0	0.216589764
-950.9	0	0.216974283
-950.8	0	0.217358461
-950.7	0	0.217742294
-950.6	0	0.218125784
-950.5	0	0.21850893
-950.4	0	0.21889173
-950.3	0	0.219274185
-950.2	0	0.219656294
-950.1	0	0.220038055
-950	0	0.22041947
-949.9	0	0.220800536
-949.8	0	0.221181253
-949.7	0	0.221561621
-949.6	0	0.22194164
-949.5	0	0.222321308
-949.4	0	0.222700624
-949.3	0	0.223079589
-949.2	0	0.223458202
-949.1	0	0.223836462
-949	0	0.224214369
-948.9	0	0.224591921
-948.8	0	0.224969119
-948.7	0	0.225345961
-948.6	0	0.225722448
-948.5	0	0.226098578
-948.4	0	0.226474351
-948.3	0	0.226849767
-948.2	0	0.227224824
-948.1	0	0.227599523
-948	0	0.227973862
-947.9	0	0.228347841
-947.8	0	0.228721459
-947.7	0	0.229094716
-947.6	0	0.229467612
-947.5	0	0.229840145
-947.4	0	0.230212315
-947.3	0	0.230584122
-947.2	0	0.230955565
-947.1	0	0.231326642
-947	0	0.231697355
-946.9	0	0.232067702
-946.8	0	0.232437682
-946.7	0	0.232807295
-946.6	0	0.23317654
-946.5	0	0.233545418
-946.4	0	0.233913926
-946.3	0	0.234282065
-946.2	0	0.234649834
-946.1	0	0.235017233
-946	0	0.23538426
-945.9	0	0.235750916
-945.8	0	0.2361172
-945.7	0	0.23648311
-945.6	0	0.236848648
-945.5	0	0.237213811
-945.4	0	0.237578599
-945.3	0	0.237943013
-945.2	0	0.23830705
-945.1	0	0.238670712
-945	0	0.239033996
-944.9	0	0.239396903
-944.8	0	0.239759432
-944.7	0	0.240121582
-944.6	0	0.240483354
-944.5	0	0.240844745
-944.4	0	0.241205756
-944.3	0	0.241566386
-944.2	0	0.241926635
-944.1	0	0.242286502
-944	0	0.242645986
-943.9	0	0.243005086
-943.8	0	0.243363804
-943.7	0	0.243722136
-943.6	0	0.244080084
-943.5	0	0.244437647
-943.4	0	0.244794824
-943.3	0	0.245151614
-943.2	0	0.245508016
-943.1	0	0.245864032
-943	0	0.246219658
-942.9	0	0.246574896
-942.8	0	0.246929745
-942.7	0	0.247284204
-942.6	0	0.247638272
-942.5	0	0.247991949
-942.4	0	0.248345235
-942.3	0	0.248698129
-942.2	0	0.249050629
-942.1	0	0.249402737
-942	0	0.24975445
-941.9	0	0.250105769
-941.8	0	0.250456694
-941.7	0	0.250807222
-941.6	0	0.251157355
-941.5	0	0.251507091
-941.4	0	0.25185643
-941.3	0	0.252205371
-941.2	0	0.252553914
-941.1	0	0.252902058
-941	0	0.253249803
-940.9	0	0.253597148
-940.8	0	0.253944092
-940.7	0	0.254290636
-940.6	0	0.254636777
-940.5	0	0.254982517
-940.4	0	0.255327854
-940.3	0	0.255672788
-940.2	0	0.256017318
-940.1	0	0.256361444
-940	0	0.256705165
-939.9	0	0.25704848
-939.8	0	0.25739139
-939.7	0	0.257733893
-939.6	0	0.258075989
-939.5	0	0.258417678
-939.4	0	0.258758959
-939.3	0	0.259099831
-939.2	0	0.259440294
-939.1	0	0.259780347
-939	0	0.26011999
-938.9	0	0.260459222
-938.8	0	0.260798043
-938.7	0	0.261136452
-938.6	0	0.261474448
-938.5	0	0.261812032
-938.4	0	0.262149202
-938.3	0	0.262485959
-938.2	0	0.262822301
-938.1	0	0.263158227
-938	0	0.263493739
-937.9	0	0.263828834
-937.8	0	0.264163512
-937.7	0	0.264497774
-937.6	0	0.264831617
-937.5	0	0.265165043
-937.4	0	0.26549805
-937.3	0	0.265830637
-937.2	0	0.266162805
-937.1	0	0.266494552
-937	0	0.266825879
-936.9	0	0.267156784
-936.8	0	0.267487268
-936.7	0	0.267817328
-936.6	0	0.268146967
-936.5	0	0.268476181
-936.4	0	0.268804972
-936.3	0	0.269133338
-936.2	0	0.269461279
-936.1	0	0.269788795
-936	0	0.270115884
-935.9	0	0.270442547
-935.8	0	0.270768783
-935.7	0	0.271094592
-935.6	0	0.271419972
-935.5	0	0.271744924
-935.4	0	0.272069446
-935.3	0	0.272393539
-935.2	0	0.272717202
-935.1	0	0.273040434
-935	0	0.273363235
-934.9	0	0.273685605
-934.8	0	0.274007542
-934.7	0	0.274329046
-934.6	0	0.274650117
-934.5	0	0.274970755
-934.4	0	0.275290958
-934.3	0	0.275610727
-934.2	0	0.27593006
-934.1	0	0.276248958
-934	0	0.276567419
-933.9	0	0.276885444
-933.8	0	0.277203031
-933.7	0	0.277520181
-933.6	0	0.277836892
-933.5	0	0.278153165
-933.4	0	0.278468998
-933.3	0	0.278784392
-933.2	0	0.279099345
-933.1	0	0.279413858
-933	0	0.27972793
-932.9	0	0.280041559
-932.8	0	0.280354747
-932.7	0	0.280667492
-932.6	0	0.280979793
-932.5	0	0.281291651
-932.4	0	0.281603065
-932.3	0	0.281914034
-932.2	0	0.282224558
-932.1	0	0.282534636
-932	0	0.282844268
-931.9	0	0.283153453
-931.8	0	0.283462191
-931.7	0	0.283770482
-931.6	0	0.284078324
-931.5	0	0.284385718
-931.4	0	0.284692663
-931.3	0	0.284999158
-931.2	0	0.285305203
-931.1	0	0.285610798
-931	0	0.285915942
-930.9	0	0.286220634
-930.8	0	0.286524874
-930.7	0	0.286828662
-930.6	0	0.287131996
-930.5	0	0.287434878
-930.4	0	0.287737305
-930.3	0	0.288039278
-930.2	0	0.288340796
-930.1	0	0.288641859
-930	0	0.288942466
-929.9	0	0.289242617
-929.8	0	0.289542311
-929.7	0	0.289841548
-929.6	0	0.290140327
-929.5	0	0.290438648
-929.4	0	0.29073651
-929.3	0	0.291033913
-929.2	0	0.291330857
-929.1	0	0.29162734
-929	0	0.291923363
-928.9	0	0.292218925
-928.8	0	0.292514026
-928.7	0	0.292808664
-928.6	0	0.293102841
-928.5	0	0.293396554
-928.4	0	0.293689804
-928.3	0	0.29398259
-928.2	0	0.294274912
-928.1	0	0.29456677
-928	0	0.294858162
-927.9	0	0.295149089
-927.8	0	0.295439549
-927.7	0	0.295729543
-927.6	0	0.29601907
-927.5	0	0.29630813
-927.4	0	0.296596721
-927.3	0	0.296884845
-927.2	0	0.297172499
-927.1	0	0.297459684
-927	0	0.297746399
-926.9	0	0.298032645
-926.8	0	0.298318419
-926.7	0	0.298603723
-926.6	0	0.298888555
-926.5	0	0.299172915
-926.4	0	0.299456802
-926.3	0	0.299740217
-926.2	0	0.300023158
-926.1	0	0.300305626
-926	0	0.300587619
-925.9	0	0.300869138
-925.8	0	0.301150182
-925.7	0	0.30143075
-925.6	0	0.301710842
-925.5	0	0.301990457
-925.4	0	0.302269596
-925.3	0	0.302548257
-925.2	0	0.302826441
-925.1	0	0.303104146
-925	0	0.303381373
-924.9	0	0.303658121
-924.8	0	0.303934389
-924.7	0	0.304210177
-924.6	0	0.304485485
-924.5	0	0.304760312
-924.4	0	0.305034657
-924.3	0	0.305308521
-924.2	0	0.305581903
-924.1	0	0.305854803
-924	0	0.306127219
-923.9	0	0.306399152
-923.8	0	0.306670601
-923.7	0	0.306941566
-923.6	0	0.307212046
-923.5	0	0.307482041
-923.4	0	0.30775155
-923.3	0	0.308020574
-923.2	0	0.308289111
-923.1	0	0.308557161
-923	0	0.308824724
-922.9	0	0.309091799
-922.8	0	0.309358387
-922.7	0	0.309624485
-922.6	0	0.309890095
-922.5	0	0.310155215
-922.4	0	0.310419846
-922.3	0	0.310683986
-922.2	0	0.310947636
-922.1	0	0.311210795
-922	0	0.311473462
-921.9	0	0.311735638
-921.8	0	0.311997321
-921.7	0	0.312258511
-921.6	0	0.312519209
-921.5	0	0.312779413
-921.4	0	0.313039123
-921.3	0	0.313298338
-921.2	0	0.313557059
-921.1	0	0.313815285
-921	0	0.314073015
-920.9	0	0.314330249
-920.8	0	0.314586987
-920.7	0	0.314843228
-920.6	0	0.315098972
-920.5	0	0.315354218
-920.4	0	0.315608967
-920.3	0	0.315863217
-920.2	0	0.316116968
-920.1	0	0.31637022
-920	0	0.316622972
-919.9	0	0.316875224
-919.8	0	0.317126976
-919.7	0	0.317378228
-919.6	0	0.317628978
-919.5	0	0.317879226
-919.4	0	0.318128972
-919.3	0	0.318378217
-919.2	0	0.318626958
-919.1	0	0.318875196
-919	0	0.319122931
-918.9	0	0.319370161
-918.8	0	0.319616888
-918.7	0	0.319863109
-918.6	0	0.320108826
-918.5	0	0.320354037
-918.4	0	0.320598742
-918.3	0	0.320842941
-918.2	0	0.321086633
-918.1	0	0.321329818
-918	0	0.321572496
-917.9	0	0.321814666
-917.8	0	0.322056328
-917.7	0	0.322297481
-917.6	0	0.322538125
-917.5	0	0.32277826
-917.4	0	0.323017885
-917.3	0	0.323257
-917.2	0	0.323495605
-917.1	0	0.323733699
-917	0	0.323971281
-916.9	0	0.324208352
-916.8	0	0.324444911
-916.7	0	0.324680958
-916.6	0	0.324916492
-916.5	0	0.325151513
-916.4	0	0.32538602
-916.3	0	0.325620014
-916.2	0	0.325853493
-916.1	0	0.326086458
-916	0	0.326318908
-915.9	0	0.326550843
-915.8	0	0.326782261
-915.7	0	0.327013164
-915.6	0	0.327243551
-915.5	0	0.327473421
-915.4	0	0.327702773
-915.3	0	0.327931608
-915.2	0	0.328159925
-915.1	0	0.328387725
-915	0	0.328615005
-914.9	0	0.328841767
-914.8	0	0.329068009
-914.7	0	0.329293731
-914.6	0	0.329518934
-914.5	0	0.329743616
-914.4	0	0.329967778
-914.3	0	0.330191418
-914.2	0	0.330414537
-914.1	0	0.330637135
-914	0	0.33085921
-913.9	0	0.331080763
-913.8	0	0.331301793
-913.7	0	0.331522299
-913.6	0	0.331742282
-913.5	0	0.331961742
-913.4	0	0.332180677
-913.3	0	0.332399087
-913.2	0	0.332616973
-913.1	0	0.332834333
-913	0	0.333051168
-912.9	0	0.333267477
-912.8	0	0.33348326
-912.7	0	0.333698516
-912.6	0	0.333913245
-912.5	0	0.334127447
-912.4	0	0.334341121
-912.3	0	0.334554267
-912.2	0	0.334766885
-912.1	0	0.334978974
-912	0	0.335190534
-911.9	0	0.335401565
-911.8	0	0.335612066
-911.7	0	0.335822037
-911.6	0	0.336031478
-911.5	0	0.336240389
-911.4	0	0.336448768
-911.3	0	0.336656616
-911.2	0	0.336863933
-911.1	0	0.337070717
-911	0	0.337276969
-910.9	0	0.337482689
-910.8	0	0.337687876
-910.7	0	0.337892529
-910.6	0	0.338096649
-910.5	0	0.338300235
-910.4	0	0.338503286
-910.3	0	0.338705804
-910.2	0	0.338907786
-910.1	0	0.339109233
-910	0	0.339310145
-909.9	0	0.33951052
-909.8	0	0.33971036
-909.7	0	0.339909663
-909.6	0	0.34010843
-909.5	0	0.340306659
-909.4	0	0.340504351
-909.3	0	0.340701505
-909.2	0	0.340898122
-909.1	0	0.3410942
-909	0	0.341289739
-908.9	0	0.341484739
-908.8	0	0.3416792
-908.7	0	0.341873122
-908.6	0	0.342066504
-908.5	0	0.342259345
-908.4	0	0.342451646
-908.3	0	0.342643407
-908.2	0	0.342834626
-908.1	0	0.343025304
-908	0	0.34321544
-907.9	0	0.343405034
-907.8	0	0.343594086
-907.7	0	0.343782595
-907.6	0	0.343970561
-907.5	0	0.344157985
-907.4	0	0.344344864
-907.3	0	0.3445312
-907.2	0	0.344716992
-907.1	0	0.34490224
-907	0	0.345086943
-906.9	0	0.345271101
-906.8	0	0.345454713
-906.7	0	0.345637781
-906.6	0	0.345820302
-906.5	0	0.346002277
-906.4	0	0.346183706
-906.3	0	0.346364589
-906.2	0	0.346544924
-906.1	0	0.346724712
-906	0	0.346903953
-905.9	0	0.347082645
-905.8	0	0.34726079
-905.7	0	0.347438386
-905.6	0	0.347615434
-905.5	0	0.347791933
-905.4	0	0.347967882
-905.3	0	0.348143282
-905.2	0	0.348318132
-905.1	0	0.348492432
-905	0	0.348666182
-904.9	0	0.348839381
-904.8	0	0.34901203
-904.7	0	0.349184127
-904.6	0	0.349355673
-904.5	0	0.349526667
-904.4	0	0.349697109
-904.3	0	0.349866999
-904.2	0	0.350036337
-904.1	0	0.350205122
-904	0	0.350373353
-903.9	0	0.350541032
-903.8	0	0.350708157
-903.7	0	0.350874728
-903.6	0	0.351040745
-903.5	0	0.351206208
-903.4	0	0.351371116
-903.3	0	0.351535469
-903.2	0	0.351699267
-903.1	0	0.35186251
-903	0	0.352025197
-902.9	0	0.352187328
-902.8	0	0.352348903
-902.7	0	0.352509921
-902.6	0	0.352670383
-902.5	0	0.352830288
-902.4	0	0.352989636
-902.3	0	0.353148427
-902.2	0	0.353306659
-902.1	0	0.353464334
-902	0	0.353621451
-901.9	0	0.353778009
-901.8	0	0.353934009
-901.7	0	0.35408945
-901.6	0	0.354244331
-901.5	0	0.354398653
-901.4	0	0.354552416
-901.3	0	0.354705618
-901.2	0	0.354858261
-901.1	0	0.355010343
-901	0	0.355161864
-900.9	0	0.355312825
-900.8	0	0.355463225
-900.7	0	0.355613063
-900.6	0	0.355762339
-900.5	0	0.355911054
-900.4	0	0.356059207
-900.3	0	0.356206798
-900.2	0	0.356353826
-900.1	0	0.356500291
-900	0	0.356646194
-899.9	0	0.356791533
-899.8	0	0.356936309
-899.7	0	0.357080521
-899.6	0	0.357224169
-899.5	0	0.357367253
-899.4	0	0.357509773
-899.3	0	0.357651728
-899.2	0	0.357793119
-899.1	0	0.357933944
-899	0	0.358074204
-898.9	0	0.358213899
-898.8	0	0.358353028
-898.7	0	0.358491591
-898.6	0	0.358629589
-898.5	0	0.358767019
-898.4	0	0.358903884
-898.3	0	0.359040181
-898.2	0	0.359175912
-898.1	0	0.359311075
-898	0	0.359445671
-897.9	0	0.359579699
-897.8	0	0.35971316
-897.7	0	0.359846052
-897.6	0	0.359978376
-897.5	0	0.360110132
-897.4	0	0.360241319
-897.3	0	0.360371937
-897.2	0	0.360501987
-897.1	0	0.360631466
-897	0	0.360760377
-896.9	0	0.360888718
-896.8	0	0.361016488
-896.7	0	0.361143689
-896.6	0	0.361270319
-896.5	0	0.361396379
-896.4	0	0.361521869
-896.3	0	0.361646787
-896.2	0	0.361771134
-896.1	0	0.36189491
-896	0	0.362018115
-895.9	0	0.362140747
-895.8	0	0.362262808
-895.7	0	0.362384297
-895.6	0	0.362505214
-895.5	0	0.362625558
-895.4	0	0.362745329
-895.3	0	0.362864528
-895.2	0	0.362983154
-895.1	0	0.363101206
-895	0	0.363218685
-894.9	0	0.363335591
-894.8	0	0.363451923
-894.7	0	0.363567681
-894.6	0	0.363682864
-894.5	0	0.363797474
-894.4	0	0.363911509
-894.3	0	0.364024969
-894.2	0	0.364137854
-894.1	0	0.364250165
-894	0	0.3643619
-893.9	0	0.36447306
-893.8	0	0.364583644
-893.7	0	0.364693652
-893.6	0	0.364803085
-893.5	0	0.364911942
-893.4	0	0.365020222
-893.3	0	0.365127926
-893.2	0	0.365235053
-893.1	0	0.365341604
-893	0	0.365447577
-892.9	0	0.365552974
-892.8	0	0.365657793
-892.7	0	0.365762035
-892.6	0	0.365865699
-892.5	0	0.365968786
-892.4	0	0.366071294
-892.3	0	0.366173225
-892.2	0	0.366274577
-892.1	0	0.366375351
-892	0	0.366475546
-891.9	0	0.366575163
-891.8	0	0.366674201
-891.7	0	0.366772659
-891.6	0	0.366870539
-891.5	0	0.366967839
-891.4	0	0.36706456
-891.3	0	0.367160701
-891.2	0	0.367256262
-891.1	0	0.367351243
-891	0	0.367445645
-890.9	0	0.367539466
-890.8	0	0.367632706
-890.7	0	0.367725366
-890.6	0	0.367817446
-890.5	0	0.367908944
-890.4	0	0.367999862
-890.3	0	0.368090198
-890.2	0	0.368179953
-890.1	0	0.368269127
-890	0	0.368357719
-889.9	0	0.36844573
-889.8	0	0.368533158
-889.7	0	0.368620005
-889.6	0	0.36870627
-889.5	0	0.368791952
-889.4	0	0.368877052
-889.3	0	0.368961569
-889.2	0	0.369045504
-889.1	0	0.369128856
-889	0	0.369211625
-888.9	0	0.369293812
-888.8	0	0.369375415
-888.7	0	0.369456434
-888.6	0	0.36953687
-888.5	0	0.369616723
-888.4	0	0.369695992
-888.3	0	0.369774677
-888.2	0	0.369852779
-888.1	0	0.369930296
-888	0	0.370007229
-887.9	0	0.370083578
-887.8	0	0.370159342
-887.7	0	0.370234522
-887.6	0	0.370309117
-887.5	0	0.370383128
-887.4	0	0.370456553
-887.3	0	0.370529394
-887.2	0	0.370601649
-887.1	0	0.370673319
-887	0	0.370744404
-886.9	0	0.370814904
-886.8	0	0.370884817
-886.7	0	0.370954146
-886.6	0	0.371022888
-886.5	0	0.371091044
-886.4	0	0.371158615
-886.3	0	0.371225599
-886.2	0	0.371291997
-886.1	0	0.371357809
-886	0	0.371423035
-885.9	0	0.371487674
-885.8	0	0.371551726
-885.7	0	0.371615191
-885.6	0	0.37167807
-885.5	0	0.371740362
-885.4	0	0.371802066
-885.3	0	0.371863184
-885.2	0	0.371923714
-885.1	0	0.371983657
-885	0	0.372043013
-884.9	0	0.372101781
-884.8	0	0.372159962
-884.7	0	0.372217554
-884.6	0	0.37227456
-884.5	0	0.372330977
-884.4	0	0.372386806
-884.3	0	0.372442047
-884.2	0	0.3724967
-884.1	0	0.372550765
-884	0	0.372604241
-883.9	0	0.37265713
-883.8	0	0.372709429
-883.7	0	0.37276114
-883.6	0	0.372812263
-883.5	0	0.372862796
-883.4	0	0.372912741
-883.3	0	0.372962097
-883.2	0	0.373010864
-883.1	0	0.373059042
-883	0	0.373106631
-882.9	0	0.373153631
-882.8	0	0.373200042
-882.7	0	0.373245863
-882.6	0	0.373291094
-882.5	0	0.373335737
-882.4	0	0.373379789
-882.3	0	0.373423253
-882.2	0	0.373466126
-882.1	0	0.37350841
-882	0	0.373550103
-881.9	0	0.373591207
-881.8	0	0.373631721
-881.7	0	0.373671645
-881.6	0	0.373710979
-881.5	0	0.373749723
-881.4	0	0.373787877
-881.3	0	0.37382544
-881.2	0	0.373862413
-881.1	0	0.373898795
-881	0	0.373934588
-880.9	0	0.373969789
-880.8	0	0.3740044
-880.7	0	0.374038421
-880.6	0	0.374071851
-880.5	0	0.37410469
-880.4	0	0.374136938
-880.3	0	0.374168596
-880.2	0	0.374199663
-880.1	0	0.374230138
-880	0	0.374260023
-879.9	0	0.374289317
-879.8	0	0.37431802
-879.7	0	0.374346131
-879.6	0	0.374373652
-879.5	0	0.374400581
-879.4	0	0.374426919
-879.3	0	0.374452666
-879.2	0	0.374477822
-879.1	0	0.374502386
-879	0	0.374526359
-878.9	0	0.37454974
-878.8	0	0.37457253
-878.7	0	0.374594728
-878.6	0	0.374616335
-878.5	0	0.374637351
-878.4	0	0.374657774
-878.3	0	0.374677606
-878.2	0	0.374696847
-878.1	0	0.374715495
-878	0	0.374733552
-877.9	0	0.374751017
-877.8	0	0.374767891
-877.7	0	0.374784172
-877.6	0	0.374799862
-877.5	0	0.37481496
-877.4	0	0.374829466
-877.3	0	0.37484338
-877.2	0	0.374856702
-877.1	0	0.374869433
-877	0	0.374881571
-876.9	0	0.374893117
-876.8	0	0.374904072
-876.7	0	0.374914434
-876.6	0	0.374924204
-876.5	0	0.374933382
-876.4	0	0.374941968
-876.3	0	0.374949962
-876.2	0	0.374957364
-876.1	0	0.374964174
-876	0	0.374970392
-875.9	0	0.374976017
-875.8	0	0.374981051
-875.7	0	0.374985492
-875.6	0	0.374989341
-875.5	0	0.374992598
-875.4	0	0.374995263
-875.3	0	0.374997335
-875.2	0	0.374998816
-875.1	0	0.374999704
-875	0	0.375
-874.9	0	0.374999704
-874.8	0	0.374998816
-874.7	0	0.374997335
-874.6	0	0.374995263
-874.5	0	0.374992598
-874.4	0	0.374989341
-874.3	0	0.374985492
-874.2	0	0.374981051
-874.1	0	0.374976017
-874	0	0.374970392
-873.9	0	0.374964174
-873.8	0	0.374957364
-873.7	0	0.374949962
-873.6	0	0.374941968
-873.5	0	0.374933382
-873.4	0	0.374924204
-873.3	0	0.374914434
-873.2	0	0.374904072
-873.1	0	0.374893117
-873	0	0.374881571
-872.9	0	0.374869433
-872.8	0	0.374856702
-872.7	0	0.37484338
-872.6	0	0.374829466
-872.5	0	0.37481496
-872.4	0	0.374799862
-872.3	0	0.374784172
-872.2	0	0.374767891
-872.1	0	0.374751017
-872	0	0.374733552
-871.9	0	0.374715495
-871.8	0	0.374696847
-871.7	0	0.374677606
-871.6	0	0.374657774
-871.5	0	0.374637351
-871.4	0	0.374616335
-871.3	0	0.374594728
-871.2	0	0.37457253
-871.1	0	0.37454974
-871	0	0.374526359
-870.9	0	0.374502386
-870.8	0	0.374477822
-870.7	0	0.374452666
-870.6	0	0.374426919
-870.5	0	0.374400581
-870.4	0	0.374373652
-870.3	0	0.374346131
-870.2	0	0.37431802
-870.1	0	0.374289317
-870	0	0.374260023
-869.9	0	0.374230138
-869.8	0	0.374199663
-869.7	0	0.374168596
-869.6	0	0.374136938
-869.5	0	0.37410469
-869.4	0	0.374071851
-869.3	0	0.374038421
-869.2	0	0.3740044
-869.1	0	0.373969789
-869	0	0.373934588
-868.9	0	0.373898795
-868.8	0	0.373862413
-868.7	0	0.37382544
-868.6	0	0.373787877
-868.5	0	0.373749723
-868.4	0	0.373710979
-868.3	0	0.373671645
-868.2	0	0.373631721
-868.1	0	0.373591207
-868	0	0.373550103
-867.9	0	0.37350841
-867.8	0	0.373466126
-867.7	0	0.373423253
-867.6	0	0.373379789
-867.5	0	0.373335737
-867.4	0	0.373291094
-867.3	0	0.373245863
-867.2	0	0.373200042
-867.1	0	0.373153631
-867	0	0.373106631
-866.9	0	0.373059042
-866.8	0	0.373010864
-866.7	0	0.372962097
-866.6	0	0.372912741
-866.5	0	0.372862796
-866.4	0	0.372812263
-866.3	0	0.37276114
-866.2	0	0.372709429
-866.1	0	0.37265713
-866	0	0.372604241
-865.9	0	0.372550765
-865.8	0	0.3724967
-865.7	0	0.372442047
-865.6	0	0.372386806
-865.5	0	0.372330977
-865.4	0	0.37227456
-865.3	0	0.372217554
-865.2	0	0.372159962
-865.1	0	0.372101781
-865	0	0.372043013
-864.9	0	0.371983657
-864.8	0	0.371923714
-864.7	0	0.371863184
-864.6	0	0.371802066
-864.5	0	0.371740362
-864.4	0	0.37167807
-864.3	0	0.371615191
-864.2	0	0.371551726
-864.1	0	0.371487674
-864	0	0.371423035
-863.9	0	0.371357809
-863.8	0	0.371291997
-863.7	0	0.371225599
-863.6	0	0.371158615
-863.5	0	0.371091044
-863.4	0	0.371022888
-863.3	0	0.370954146
-863.2	0	0.370884817
-863.1	0	0.370814904
-863	0	0.370744404
-862.9	0	0.370673319
-862.8	0	0.370601649
-862.7	0	0.370529394
-862.6	0	0.370456553
-862.5	0	0.370383128
-862.4	0	0.370309117
-862.3	0	0.370234522
-862.2	0	0.370159342
-862.1	0	0.370083578
-862	0	0.370007229
-861.9	0	0.369930296
-861.8	0	0.369852779
-861.7	0	0.369774677
-861.6	0	0.369695992
-861.5	0	0.369616723
-861.4	0	0.36953687
-861.3	0	0.369456434
-861.2	0	0.369375415
-861.1	0	0.369293812
-861	0	0.369211625
-860.9	0	0.369128856
-860.8	0	0.369045504
-860.7	0	0.368961569
-860.6	0	0.368877052
-860.5	0	0.368791952
-860.4	0	0.36870627
-860.3	0	0.368620005
-860.2	0	0.368533158
-860.1	0	0.36844573
-860	0	0.368357719
-859.9	0	0.368269127
-859.8	0	0.368179953
-859.7	0	0.368090198
-859.6	0	0.367999862
-859.5	0	0.367908944
-859.4	0	0.367817446
-859.3	0	0.367725366
-859.2	0	0.367632706
-859.1	0	0.367539466
-859	0	0.367445645
-858.9	0	0.367351243
-858.8	0	0.367256262
-858.7	0	0.367160701
-858.6	0	0.36706456
-858.5	0	0.366967839
-858.4	0	0.366870539
-858.3	0	0.366772659
-858.2	0	0.366674201
-858.1	0	0.366575163
-858	0	0.366475546
